47746	43706
47747	25322
47748	40768
47749	37209
47750	1336
47751	44439
47752	15852
47753	39070
47754	30934
47755	45540
47756	8860
47757	46589
47758	39157
47759	9799
47760	2843
47761	14298
47762	26348
47763	19513
47764	40874
47765	46012
47766	49207
47767	10112
47768	33506
47769	33872
47770	30189
47771	42131
47772	23975
47773	36690
47774	2285
47775	2065
47776	28065
47777	51369
47778	12949
47779	15771
47780	35087
47781	35604
47782	29175
47783	31102
47784	52038
47785	9812
47786	51765
47787	1858
47788	30196
47789	17663
47790	32476
47791	25412
47792	6970
47793	11009
47794	49928
47795	37200
47796	44618
47797	44928
47798	19921
47799	25218
47800	33454
47801	28479
47802	38341
47803	36970
47804	6165
47805	10892
47806	11008
47807	16107
47808	5756
47809	12254
47810	14837
47811	31046
47812	34034
47813	31657
47814	22872
47815	21763
47816	21015
47817	27582
47818	8871
47819	53341
47820	32279
47821	39329
47822	23627
47823	15592
47824	15939
47825	49927
47826	51349
47827	4927
47828	9590
47829	26388
47830	2593
47831	42398
47832	36063
47833	50119
47834	1937
47835	1595
47836	43807
47837	35546
47838	23969
47839	14845
47840	38384
47841	47761
47842	12279
47843	27310
47844	46573
47845	21037
47846	50006
47847	21067
47848	16366
47849	51358
47850	1837
47851	19175
47852	14970
47853	21074
47854	35020
47855	52278
47856	29446
47857	24357
47858	32252
47859	28431
47860	30279
47861	31795
47862	20054
47863	34615
47864	11889
47865	25529
47866	21107
47867	15984
47868	45212
47869	26946
47870	23132
47871	645
47872	4747
47873	21199
47874	9167
47875	25704
47876	51326
47877	21172
47878	42641
47879	33234
47880	40839
47881	26939
47882	22210
47883	48330
47884	36011
47885	40380
47886	23385
47887	40225
47888	27086
47889	49166
47890	35127
47891	859
47892	21301
47893	36041
47894	3301
47895	2305
47896	21436
47897	51831
47898	43235
47899	23517
47900	31858
47901	22897
47902	28582
47903	2968
47904	47863
47905	49324
47906	42750
47907	42719
47908	24568
47909	38300
47910	40720
47911	50381
47912	44721
47913	29638
47914	50275
47915	53574
47916	52356
47917	29936
47918	5177
47919	36546
47920	14822
47921	40535
47922	24895
47923	2860
47924	30369
47925	52816
47926	53795
47927	31146
47928	26268
47929	40181
47930	45802
47931	24893
47932	29448
47933	28127
47934	26855
47935	27520
47936	37339
47937	41410
47938	33266
47939	24070
47940	24104
47941	3104
47942	49058
47943	21177
47944	21184
47945	46750
47946	45534
47947	2691
47948	23216
47949	45248
47950	6744
47951	45050
47952	43851
47953	32211
47954	35473
47955	6578
47956	5566
47957	28528
47958	37055
47959	32894
47960	1790
47961	21284
47962	357
47963	7015
47964	32416
47965	23920
47966	39807
47967	43020
47968	21727
47969	53394
47970	21288
47971	6572
47972	1173
47973	31460
47974	8246
47975	26096
47976	47187
47977	17975
47978	31627
47979	16125
47980	9541
47981	18474
47982	36585
47983	30569
47984	21328
47985	21330
47986	25046
47987	41964
47988	47360
47989	4954
47990	18764
47991	1909
47992	39339
47993	35674
47994	35578
47995	744
47996	27265
47997	23344
47998	14678
47999	8260
48000	25968
48001	28873
48002	43906
48003	9330
48004	24530
48005	41314
48006	1368
48007	8334
48008	27538
48009	36875
48010	30037
48011	37213
48012	10322
48013	21376
48014	36266
48015	17360
48016	15631
48017	32724
48018	21413
48019	21429
48020	45319
48021	36019
48022	12655
48023	32340
48024	9204
48025	31083
48026	53747
48027	50881
48028	51142
48029	31215
48030	38311
48031	42536
48032	43835
48033	50166
48034	213
48035	48731
48036	45267
48037	47027
48038	40929
48039	24813
48040	21480
48041	49954
48042	21491
48043	21498
48044	14893
48045	6494
48046	38594
48047	2050
48048	21532
48049	39719
48050	21234
48051	29665
48052	45920
48053	33331
48054	21540
48055	34151
48056	38794
48057	36472
48058	1427
48059	1066
48060	13999
48061	7052
48062	21560
48063	18389
48064	51461
48065	27555
48066	8328
48067	21977
48068	44426
48069	2306
48070	21569
48071	38505
48072	6799
48073	30711
48074	31910
48075	20225
48076	2816
48077	21602
48078	27036
48079	51518
48080	3348
48081	53173
48082	41169
48083	20291
48084	6625
48085	18639
48086	14381
48087	40935
48088	21632
48089	5571
48090	45906
48091	3656
48092	16132
48093	18099
48094	21686
48095	21696
48096	21705
48097	45464
48098	47352
48099	21756
48100	21767
48101	13426
48102	5815
48103	35512
48104	52953
48105	20324
48106	13850
48107	49760
48108	22296
48109	43714
48110	16148
48111	21831
48112	21832
48113	17048
48114	22935
48115	31490
48116	53564
48117	22364
48118	14445
48119	51063
48120	21869
48121	22463
48122	46787
48123	29487
48124	27647
48125	27942
48126	21874
48127	42305
48128	7903
48129	16578
48130	23009
48131	19506
48132	35900
48133	36671
48134	2450
48135	21896
48136	7579
48137	21898
48138	21903
48139	53788
48140	4415
48141	13080
48142	20290
48143	46137
48144	19153
48145	10907
48146	29833
48147	465
48148	9622
48149	25416
48150	36649
48151	34744
48152	31923
48153	5095
48154	21934
48155	48108
48156	27765
48157	38470
48158	46527
48159	23804
48160	25721
48161	47090
48162	39443
48163	32764
48164	2632
48165	21948
48166	21949
48167	21961
48168	9743
48169	42528
48170	7146
48171	43779
48172	34575
48173	15405
48174	11831
48175	22567
48176	36810
48177	3255
48178	21989
48179	22005
48180	22021
48181	10914
48182	7675
48183	46258
48184	17082
48185	22055
48186	22057
48187	18848
48188	4725
48189	15193
48190	22105
48191	22106
48192	17162
48193	22382
48194	22112
48195	26433
48196	47121
48197	50273
48198	262
48199	48957
48200	22124
48201	22127
48202	8173
48203	30294
48204	37511
48205	3185
48206	22142
48207	38048
48208	37298
48209	39539
48210	19474
48211	24232
48212	22179
48213	17263
48214	46365
48215	52259
48216	52343
48217	40656
48218	40882
48219	22207
48220	22216
48221	22221
48222	36358
48223	33611
48224	44841
48225	26426
48226	5490
48227	42357
48228	45031
48229	47932
48230	23784
48231	22400
48232	1886
48233	21797
48234	41258
48235	22264
48236	39259
48237	52603
48238	40376
48239	53697
48240	39903
48241	49917
48242	32074
48243	52718
48244	3738
48245	52938
48246	34441
48247	22276
48248	866
48249	22286
48250	46497
48251	22294
48252	38088
48253	40481
48254	50934
48255	28661
48256	22682
48257	43469
48258	30620
48259	22309
48260	4605
48261	9048
48262	50473
48263	51676
48264	50930
48265	18671
48266	40618
48267	16823
48268	22338
48269	22345
48270	35638
48271	36518
48272	19915
48273	26945
48274	22349
48275	22350
48276	30033
48277	50078
48278	37208
48279	15319
48280	31904
48281	28981
48282	20752
48283	22371
48284	1636
48285	45194
48286	43423
48287	51819
48288	33918
48289	37786
48290	26779
48291	40584
48292	38175
48293	51011
48294	8135
48295	6997
48296	51410
48297	45687
48298	425
48299	51865
48300	4265
48301	20900
48302	50579
48303	22385
48304	42564
48305	27129
48306	21892
48307	26186
48308	51530
48309	16539
48310	6927
48311	11888
48312	16697
48313	26357
48314	29934
48315	22480
48316	40812
48317	6012
48318	21558
48319	17080
48320	22505
48321	2477
48322	46911
48323	25595
48324	41313
48325	49729
48326	39832
48327	14303
48328	52712
48329	48274
48330	5559
48331	32741
48332	45087
48333	11310
48334	53994
48335	2607
48336	27460
48337	22548
48338	36284
48339	53144
48340	1791
48341	47404
48342	22602
48343	14818
48344	15214
48345	45266
48346	33979
48347	18301
48348	47577
48349	26850
48350	10612
48351	22615
48352	35848
48353	46149
48354	41420
48355	22628
48356	15273
48357	2154
48358	25816
48359	30476
48360	28230
48361	2946
48362	8169
48363	27806
48364	2985
48365	37914
48366	29707
48367	1094
48368	33765
48369	28346
48370	9121
48371	4222
48372	18385
48373	2081
48374	51255
48375	11560
48376	1440
48377	25332
48378	34020
48379	26179
48380	16234
48381	51670
48382	29626
48383	14791
48384	24310
48385	46531
48386	29901
48387	13168
48388	37367
48389	2764
48390	11451
48391	33018
48392	52976
48393	5115
48394	10108
48395	4460
48396	22686
48397	22707
48398	4440
48399	13419
48400	27456
48401	20404
48402	52837
48403	49132
48404	13447
48405	32076
48406	52979
48407	34243
48408	22740
48409	30118
48410	36565
48411	6560
48412	4997
48413	44157
48414	22752
48415	47389
48416	4549
48417	22766
48418	53970
48419	39276
48420	7254
48421	13792
48422	39243
48423	37473
48424	18482
48425	6959
48426	18816
48427	36858
48428	21631
48429	19425
48430	26167
48431	16004
48432	34700
48433	4948
48434	14841
48435	23762
48436	22834
48437	9434
48438	22838
48439	29009
48440	32902
48441	33251
48442	50674
48443	22857
48444	43486
48445	5576
48446	46473
48447	2043
48448	25335
48449	6446
48450	22876
48451	14183
48452	51380
48453	25856
48454	22543
48455	27417
48456	52192
48457	26889
48458	12450
48459	473
48460	22913
48461	16568
48462	23220
48463	41919
48464	22931
48465	27658
48466	29633
48467	39129
48468	47993
48469	8800
48470	14829
48471	35215
48472	15120
48473	24188
48474	31750
48475	628
48476	16490
48477	22964
48478	100
48479	21706
48480	28751
48481	16134
48482	22969
48483	17692
48484	22982
48485	13490
48486	15148
48487	42781
48488	8834
48489	44290
48490	22997
48491	23021
48492	23033
48493	34038
48494	48843
48495	48705
48496	24696
48497	3510
48498	8773
48499	23036
48500	22441
48501	23044
48502	34962
48503	49046
48504	26073
48505	48371
48506	11481
48507	27491
48508	36450
48509	36166
48510	4407
48511	19132
48512	44888
48513	20519
48514	23063
48515	44072
48516	23074
48517	44277
48518	14958
48519	39261
48520	15063
48521	38664
48522	47465
48523	37882
48524	951
48525	47851
48526	23088
48527	28808
48528	53368
48529	5378
48530	7901
48531	44807
48532	23098
48533	23099
48534	50409
48535	40780
48536	6288
48537	40305
48538	3115
48539	53374
48540	46669
48541	52055
48542	44171
48543	35841
48544	28283
48545	36416
48546	19904
48547	7728
48548	8973
48549	33245
48550	18404
48551	17374
48552	20523
48553	40636
48554	6286
48555	46996
48556	21143
48557	23130
48558	1157
48559	23639
48560	42735
48561	18191
48562	13493
48563	16820
48564	15023
48565	9802
48566	23182
48567	25007
48568	9484
48569	43829
48570	16103
48571	17851
48572	7268
48573	37970
48574	32637
48575	47107
48576	37590
48577	44315
48578	24025
48579	49299
48580	51485
48581	34340
48582	46151
48583	35498
48584	45732
48585	11091
48586	4970
48587	14823
48588	51778
48589	28020
48590	5069
48591	11612
48592	18033
48593	43800
48594	1681
48595	23198
48596	24133
48597	14886
48598	16985
48599	23225
48600	41986
48601	42110
48602	8430
48603	23235
48604	15518
48605	5919
48606	23324
48607	23325
48608	25863
48609	3178
48610	4527
48611	14771
48612	47438
48613	45729
48614	38626
48615	226
48616	48409
48617	16034
48618	10516
48619	23369
48620	32541
48621	32619
48622	23383
48623	36825
48624	6065
48625	11100
48626	40445
48627	47826
48628	42792
48629	35776
48630	14568
48631	14260
48632	51404
48633	1160
48634	28785
48635	49501
48636	22527
48637	37812
48638	37370
48639	40410
48640	51315
48641	9104
48642	46850
48643	7717
48644	23473
48645	5850
48646	23481
48647	48064
48648	3059
48649	47590
48650	16535
48651	36621
48652	32414
48653	52179
48654	31761
48655	44668
48656	40589
48657	42518
48658	41104
48659	28326
48660	48874
48661	48484
48662	39315
48663	24761
48664	7011
48665	23548
48666	51755
48667	23551
48668	23553
48669	24253
48670	29913
48671	51227
48672	23557
48673	23558
48674	5083
48675	52920
48676	28781
48677	39813
48678	27592
48679	23597
48680	35505
48681	32903
48682	23633
48683	52329
48684	23645
48685	335
48686	23654
48687	23658
48688	23663
48689	23670
48690	23673
48691	39455
48692	593
48693	25302
48694	7213
48695	52964
48696	27426
48697	23709
48698	28012
48699	23749
48700	23760
48701	43238
48702	6112
48703	15265
48704	5817
48705	23769
48706	53141
48707	38663
48708	10977
48709	28784
48710	37224
48711	11314
48712	2325
48713	44859
48714	36800
48715	26274
48716	21132
48717	29691
48718	26699
48719	44602
48720	2048
48721	23796
48722	30851
48723	39065
48724	22537
48725	25974
48726	23808
48727	23817
48728	10602
48729	22336
48730	52431
48731	1263
48732	23826
48733	52500
48734	11908
48735	23833
48736	23836
48737	31739
48738	23835
48739	48497
48740	48907
48741	34129
48742	6447
48743	14676
48744	31366
48745	48670
48746	23876
48747	24043
48748	39677
48749	40906
48750	48304
48751	11710
48752	14700
48753	13365
48754	39725
48755	23897
48756	31308
48757	23930
48758	49699
48759	44673
48760	34245
48761	31916
48762	11320
48763	49374
48764	38546
48765	19989
48766	48652
48767	23940
48768	17311
48769	29570
48770	32972
48771	14174
48772	16254
48773	24374
48774	9491
48775	15314
48776	25977
48777	511
48778	11882
48779	24001
48780	50369
48781	32207
48782	25684
48783	52093
48784	47391
48785	53601
48786	13949
48787	24037
48788	24041
48789	1713
48790	39238
48791	38353
48792	4734
48793	48749
48794	14463
48795	28907
48796	25081
48797	543
48798	32624
48799	42854
48800	32361
48801	24054
48802	24056
48803	43678
48804	24081
48805	9790
48806	24092
48807	19659
48808	24139
48809	4969
48810	38737
48811	29459
48812	6852
48813	48411
48814	24150
48815	24179
48816	34998
48817	23889
48818	7376
48819	26155
48820	48707
48821	5757
48822	3480
48823	36572
48824	24216
48825	32102
48826	24222
48827	33912
48828	44813
48829	25808
48830	40428
48831	22779
48832	10145
48833	53151
48834	12626
48835	39182
48836	39487
48837	44031
48838	18727
48839	51545
48840	5533
48841	5485
48842	23478
48843	12343
48844	24724
48845	47501
48846	24267
48847	32653
48848	40904
48849	20166
48850	8129
48851	24276
48852	45689
48853	12816
48854	11208
48855	24901
48856	36035
48857	24307
48858	42277
48859	46641
48860	24339
48861	12141
48862	48972
48863	50625
48864	24366
48865	51271
48866	32256
48867	38378
48868	48386
48869	8689
48870	48829
48871	11708
48872	1410
48873	24381
48874	42586
48875	24397
48876	18787
48877	25143
48878	51107
48879	2551
48880	13067
48881	1574
48882	45576
48883	29764
48884	42696
48885	42041
48886	16982
48887	27455
48888	52923
48889	30005
48890	33727
48891	9991
48892	45580
48893	9385
48894	26923
48895	8715
48896	34714
48897	11204
48898	34354
48899	42648
48900	53266
48901	6663
48902	2167
48903	35914
48904	5899
48905	8484
48906	46009
48907	47751
48908	417
48909	50585
48910	34778
48911	27573
48912	36163
48913	41369
48914	24410
48915	40271
48916	10674
48917	24447
48918	50806
48919	52608
48920	24453
48921	52
48922	47278
48923	40572
48924	36297
48925	7908
48926	14614
48927	51465
48928	18634
48929	7934
48930	11126
48931	42971
48932	29534
48933	6712
48934	37641
48935	18713
48936	35890
48937	20832
48938	28037
48939	38501
48940	24551
48941	51288
48942	1910
48943	23062
48944	42334
48945	20425
48946	24573
48947	24589
48948	13142
48949	36295
48950	53351
48951	24623
48952	27603
48953	45018
48954	36032
48955	31239
48956	24688
48957	45130
48958	5444
48959	24725
48960	26162
48961	18254
48962	14494
48963	21040
48964	2216
48965	426
48966	23028
48967	24759
48968	24771
48969	34732
48970	15849
48971	30988
48972	9716
48973	3249
48974	24793
48975	2887
48976	38531
48977	17173
48978	3828
48979	51886
48980	1639
48981	21230
48982	22771
48983	37484
48984	52949
48985	34613
48986	6411
48987	11596
48988	17393
48989	41453
48990	39853
48991	45682
48992	40713
48993	24851
48994	12527
48995	24852
48996	46366
48997	51513
48998	25578
48999	43518
49000	12301
49001	16379
49002	43974
49003	5391
49004	24871
49005	24880
49006	50920
49007	24899
49008	53642
49009	24911
49010	42184
49011	32341
49012	37360
49013	29156
49014	42628
49015	5878
49016	573
49017	26406
49018	39188
49019	24969
49020	24972
49021	20658
49022	43574
49023	24987
49024	17501
49025	14782
49026	39237
49027	31823
49028	25010
49029	23634
49030	12923
49031	50021
49032	9280
49033	5917
49034	43868
49035	49557
49036	11575
49037	18762
49038	37738
49039	46875
49040	28244
49041	31090
49042	38934
49043	17278
49044	47276
49045	13779
49046	20221
49047	38309
49048	27441
49049	46790
49050	24407
49051	34307
49052	6329
49053	27744
49054	20879
49055	34418
49056	17340
49057	23559
49058	19327
49059	8683
49060	37946
49061	50552
49062	47370
49063	10470
49064	1944
49065	27111
49066	29395
49067	3332
49068	41510
49069	19277
49070	44163
49071	37808
49072	15711
49073	17965
49074	32062
49075	47641
49076	22718
49077	33201
49078	48680
49079	12874
49080	53074
49081	15521
49082	33113
49083	35003
49084	41182
49085	33762
49086	27056
49087	19596
49088	49550
49089	6143
49090	32886
49091	50899
49092	5281
49093	21275
49094	43249
49095	15719
49096	25055
49097	48582
49098	53311
49099	45670
49100	40228
49101	3238
49102	25105
49103	25129
49104	36168
49105	51840
49106	37875
49107	51340
49108	42670
49109	5271
49110	46933
49111	41320
49112	19527
49113	5988
49114	42143
49115	11322
49116	44337
49117	16649
49118	16987
49119	52579
49120	8964
49121	15057
49122	43580
49123	3934
49124	39792
49125	25193
49126	25195
49127	25214
49128	1154
49129	48506
49130	9836
49131	25217
49132	28231
49133	47224
49134	25234
49135	47786
49136	25243
49137	25252
49138	25261
49139	25274
49140	15197
49141	47173
49142	1682
49143	25278
49144	27668
49145	25285
49146	37134
49147	49543
49148	45365
49149	17163
49150	25298
49151	4402
49152	4973
49153	30001
49154	18793
49155	25333
49156	25344
49157	51588
49158	32001
49159	30440
49160	21260
49161	1978
49162	38815
49163	10726
49164	10065
49165	25411
49166	2221
49167	39196
49168	21441
49169	53749
49170	52170
49171	25437
49172	25438
49173	17949
49174	53202
49175	53508
49176	25579
49177	19242
49178	47619
49179	3564
49180	14437
49181	39964
49182	49431
49183	36462
49184	25615
49185	10409
49186	25511
49187	25517
49188	6743
49189	25525
49190	41641
49191	35022
49192	16325
49193	25539
49194	1957
49195	9527
49196	37182
49197	40576
49198	3786
49199	4794
49200	25596
49201	20839
49202	20347
49203	19961
49204	22757
49205	45613
49206	13095
49207	15809
49208	40625
49209	25641
49210	38475
49211	25646
